app_name,act_com.google.android.gms.ads.adactivity,rcv_com.google.firebase.iid.firebaseinstanceidreceiver,srv_com.google.firebase.messaging.firebasemessagingservice,srv_com.google.android.gms.measurement.appmeasurementservice,perm_com.google.android.c2dm.permission.receive,rcv_com.google.android.gms.measurement.appmeasurementreceiver,srv_com.google.android.gms.measurement.appmeasurementjobservice,perm_android.permission.read_phone_state,perm_android.permission.access_fine_location,srv_com.google.android.gms.ads.adservice,prv_com.google.android.gms.ads.mobileadsinitprovider,perm_android.permission.access_coarse_location,rcv_androidx.work.impl.background.systemalarm.constraintproxy$storagenotlowproxy,rcv_androidx.work.impl.background.systemalarm.constraintproxy$networkstateproxy,rcv_androidx.work.impl.background.systemalarm.constraintproxy$batterynotlowproxy,rcv_androidx.work.impl.background.systemalarm.constraintproxy$batterychargingproxy,srv_androidx.work.impl.background.systemalarm.systemalarmservice,rcv_androidx.work.impl.background.systemalarm.reschedulereceiver,rcv_androidx.work.impl.utils.forcestoprunnable$broadcastreceiver,rcv_androidx.work.impl.background.systemalarm.constraintproxyupdatereceiver,srv_androidx.work.impl.background.systemjob.systemjobservice,srv_com.google.android.gms.auth.api.signin.revocationboundservice,act_com.google.android.gms.auth.api.signin.internal.signinhubactivity,perm_android.permission.change_wifi_state,act_com.facebook.facebookactivity,used_requestnetwork,activity_started,write_file,used_sendtextmessage,has_fatal_exception,read_contacts,access_location,total_packets,total_bytes,unique_dest_ips,dns_queries,uncommon_ports_used,many_unique_ips,high_dns_queries,ip_only_traffic,frequent_beaconing_detected,suspicious_user_agent,avg_packet_size,max_packet_size,min_packet_size,std_packet_size,skew_packet_size,unique_flows,avg_flow_duration,flow_entropy,avg_inter_arrival_time,max_inter_arrival_time,min_inter_arrival_time,label
00474B1382741A22A4B40402D8E763908CF40067C49873E640CCE8B3286C101A,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,1,0,0,7.601901959875166,17.203895813741354,1.9459101490553128,0.0,0,0,0,1,0,0,9.602561003181345,11.088476294450215,4.110873864173311,10.166241985643095,0.4484378238329123,2.19722457733622,0.0148637452442104,0.7392440852886637,0.0148637452442104,2.5547617134613736,0.0,1
004568CE5FEDBC07EB79B371FB38504D405A3C00294BE397A1A762EAD9A4DFCA,0,0,0,0,0,0,0,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,1,0,0,0,0,7.77863014732581,17.444820591153945,2.079441541679836,0.0,0,0,0,1,0,0,9.6666724524538,11.088109327580147,4.110873864173311,10.18830653098244,0.4639700960158145,2.302585092994046,0.0075634750659329,0.7583293657745455,0.0075634750659329,2.109650374142953,0.0,1
0046D2391179EB61CE80157F37E19BEFB87CD520E55B7D8B23D3E90574BE9609,0,0,0,0,0,0,0,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,1,0,1,0,1,7.194436851100335,16.560909272028244,2.079441541679836,0.0,0,0,0,1,0,0,9.367308866162215,11.088476294450215,3.8918202981106265,10.078883126063117,0.3969792013704053,2.302585092994046,0.0133723356126486,0.8571752815414538,0.0133723356126486,1.7545813209212444,0.0,1
0045E82A22447E63AB19E8B865EF580FE470228E3AFF3737A9CB5D987ED39E66,1,1,0,1,1,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,8.19450550976564,18.00132485917166,1.9459101490553128,0.0,0,0,0,1,0,0,9.80715059715935,11.088476294450215,4.110873864173311,10.231121705859548,0.501625591119336,2.19722457733622,0.0070932119222657,0.7361729623933458,0.0070932119222657,2.358089219007992,0.0,1
0044BA2A5D639122062E08B3B02ECF98CBC78C63D0481EDE7907F52EF7909AAB,0,0,0,0,0,0,0,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,1,0,0,0,0,7.70210434005105,17.280469565308863,2.079441541679836,0.0,0,0,0,1,0,0,9.57888634772554,11.088476294450215,4.110873864173311,10.158380247986432,0.4427028527548508,2.302585092994046,0.0077979375687584,0.7657864390779247,0.0077979375687584,2.145189841470768,0.0,1
0043A782C4CF2884771465C83AA60FDA0DA359FAF672BD58741D2F6DA01838CD,0,0,0,0,0,0,0,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,7.780303087908373,17.393078602701245,2.079441541679836,0.0,0,0,0,1,0,0,9.613260298482365,11.088476294450215,3.8918202981106265,10.169736789400648,0.4510696047616921,2.3978952727983707,0.0125238409900501,0.7740225744204254,0.0125238409900501,2.7083426184677823,0.0,1
0043A782C4CF2884771465C83AA60FDA0DA359FAF672BD58741D2F6DA01838CD,0,0,0,0,0,0,0,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,7.776115477098742,17.393611065423137,2.079441541679836,0.0,0,0,0,1,0,0,9.61798181152753,11.088476294450215,4.110873864173311,10.171586064827478,0.4521230977548772,2.302585092994046,0.0132448326720533,0.775861472882981,0.0132448326720533,2.8383064646067884,0.0,1
0043A782C4CF2884771465C83AA60FDA0DA359FAF672BD58741D2F6DA01838CD,0,0,0,0,0,0,0,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,7.780303087908373,17.393078602701245,2.079441541679836,0.0,0,0,0,1,0,0,9.613260298482365,11.088476294450215,3.8918202981106265,10.169736789400648,0.4510696047616921,2.3978952727983707,0.0125238409900501,0.7740225744204254,0.0125238409900501,2.7083426184677823,0.0,1
0043A782C4CF2884771465C83AA60FDA0DA359FAF672BD58741D2F6DA01838CD,0,0,0,0,0,0,0,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,7.776115477098742,17.393611065423137,2.079441541679836,0.0,0,0,0,1,0,0,9.61798181152753,11.088476294450215,4.110873864173311,10.171586064827478,0.4521230977548772,2.302585092994046,0.0132448326720533,0.775861472882981,0.0132448326720533,2.8383064646067884,0.0,1
00472C820D0B272D1482414D61B6D68B1D851D40338271FB473F6C3368682EE6,0,1,1,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0,0,0,1,7.725771441587952,17.28868047860291,1.9459101490553128,0.0,0,0,0,1,0,0,9.563420664213432,11.088476294450215,4.110873864173311,10.152465592794089,0.439264209728116,2.19722457733622,0.0080202612349756,0.7626252140389874,0.0080202612349756,2.328663387539633,0.0,1
0046DD085DDCA00DD6804614539CC9071BC6A4C541A8FED8CDF364ADFE23FAB6,0,1,1,1,1,1,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,8.01862546504575,17.7779281921009,2.079441541679836,0.0,0,0,0,1,0,0,9.759689768764677,11.088476294450215,4.110873864173311,10.219210902721272,0.4876652255885706,2.302585092994046,0.0062798431352457,0.7444731708970042,0.0062798431352457,1.8766609520457755,0.0,1
004585D2B566621E6E45B6C57BDB302B36E5F3778C303C08682A577D7F4B2BBD,1,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0,0,1,1,8.00736706798333,17.744115893445812,1.9459101490553128,0.0,0,0,0,1,0,0,9.737140912445115,11.088476294450215,4.110873864173311,10.21105728821682,0.4820911234762972,2.19722457733622,0.0106987348244475,0.7431283507156655,0.0106987348244475,2.7334392960848586,0.0,1
00467BD49AC6785C33317D192D2B248A4DF27E7B6867E204857A0D7CC6B74475,0,1,1,1,1,1,1,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,0,0,1,0,7.145984467714388,16.32887289369408,2.302585092994046,0.0,0,0,0,1,0,0,9.183779374663064,11.088476294450215,3.8918202981106265,10.000036640729832,0.3634230670953948,2.6390573296152584,0.0157170070886261,0.8459541064747856,0.0157170070886261,2.224317658813159,0.0,1
004391300E7C1D4C04902946FE4DC8EB6A4B6057F4268BB0801216D1BEEA23C2,0,0,0,0,0,0,0,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,1,0,0,0,0,7.604396348796338,17.184531106664537,2.19722457733622,0.0,0,0,0,1,0,0,9.580702154551291,11.088476294450215,3.8918202981106265,10.158291134798608,0.4433885073652242,2.4849066497880004,0.0111995297528936,0.7754594820342167,0.0111995297528936,1.7616682565981336,0.0,1
0044C1D54C23D8F2B7EB89127A4BDBAA4DB5B68B69EB79E315FA2D9FFA33C35A,0,0,0,0,0,0,0,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,1,0,0,0,1,7.22983877815125,16.32775120685658,2.079441541679836,0.0,0,0,0,1,0,0,9.09874905981078,11.088476294450215,4.110873864173311,9.96899530211948,0.347049889802656,2.302585092994046,0.015239527965083,0.8560810564563915,0.015239527965083,2.0028466349090968,0.0,1
0045AD54B79998F97C459AECA2127B77283F05B416FE07D04B8A483EF01FBC17,1,0,0,1,0,1,1,0,0,1,1,0,1,1,1,1,1,1,1,1,1,1,1,0,0,0,1,1,0,0,0,1,8.080856419640986,17.90094865847885,1.9459101490553128,0.0,0,0,0,1,0,0,9.820456006118723,11.088476294450215,3.044522437723423,10.236550859906927,0.5047643811723381,2.19722457733622,0.0070660828291436,0.7370958313658177,0.0070660828291436,2.0628011165890663,0.0,1
00467006984DE09CED0146A634213463DE227BA3A45625D1AF44AAC7493BE7AC,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,0,0,0,1,7.307872780763706,16.516934319295068,2.302585092994046,0.0,0,0,0,1,0,0,9.209831993276646,11.088109327580147,3.8918202981106265,10.016191553794595,0.3665186163150797,2.70805020110221,0.0148792575692771,0.9213978546064796,0.0148792575692771,1.7602671021213734,0.0,1
004382016B616AA93A295DF556A4EF80E8271EB0C5AB9E9A51D6F9B74D80523D,0,0,0,0,0,0,0,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,1,0,1,0,1,8.928640371201949,18.865075747289357,2.079441541679836,0.0,0,0,0,1,0,0,9.93661628843437,11.088476294450215,3.8918202981106265,10.265728962576086,0.5108130116437064,2.3978952727983707,0.0036744100964651,0.7243173808030634,0.0036744100964651,2.5354895631702585,0.0,1
004386189469F4FEEA94920D7B2B502DAD41C7401CFD66D7D7BA081E685D89C2,1,0,0,0,0,0,0,0,0,1,1,0,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,1,0,0,0,0,7.946263643580541,17.67179613476872,1.9459101490553128,0.0,0,0,0,1,0,0,9.725946230662462,11.088476294450215,3.044522437723423,10.19932670410103,0.4822745812907775,2.19722457733622,0.0068709132069001,0.7593659268153224,0.0068709132069001,1.4382779876470406,0.0,1
004751FAA02E2272C335D3B7A9A3FC1FCB8EC744C9F07F2C295A0E14AF648579,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,7.706612913964197,17.37762096034268,1.791759469228055,0.0,0,0,0,1,0,0,9.671521017628514,11.088476294450215,4.110873864173311,10.190865996862057,0.4648301622833907,1.9459101490553128,0.0098832827302387,0.7200034317577862,0.0098832827302387,2.328905163247508,0.0,1
004493AE067F43C2C6E572E2023A7B438A67EE9D4D1BAC18BBEA08C7DD8EF916,0,0,0,0,0,0,0,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,1,7.328437352895162,16.511343970403786,2.302585092994046,0.0,0,0,0,1,0,0,9.183666073094624,11.088476294450215,3.8918202981106265,10.002957935913404,0.3624990332986196,2.70805020110221,0.0135232024895575,0.8438737831537593,0.0135232024895575,2.3231816241009096,0.0,1
00466CF0C7BEE1380A0B5CD580586ECF47BBFCF0339AD0FA0D340AE46563C6A9,0,0,0,0,0,0,0,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,1,7.59890045687141,17.129387314824623,1.9459101490553128,0.0,0,0,0,1,0,0,9.531060514388033,11.088476294450215,4.110873864173311,10.14192178145889,0.4314940292038592,2.19722457733622,0.0114500800928434,0.7674824886022336,0.0114500800928434,1.7619751321503052,0.0,1
0045614888D1E5D9E69B35AA6CE97F4B80680367AD7FAD712D66A6B4817F7F57,0,0,0,0,0,0,0,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,8.15248607578024,17.970022037271978,1.9459101490553128,0.0,0,0,0,1,0,0,9.817878476219253,11.088476294450215,4.110873864173311,10.235769603410056,0.504048080665229,2.19722457733622,0.0053077316927756,0.7362039507301902,0.0053077316927756,2.3512763880386194,0.0,1
00472DE2FC8CAD4DF71E6713D2771B2A8BA31E0984BAE852D74B0DAAFA1A7FB3,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0,0,0,0,6.565264970035361,15.43331834506757,1.791759469228055,0.0,0,0,0,1,0,0,8.869603228449328,11.088476294450215,3.044522437723423,9.877318743856575,0.3080050138613148,1.9459101490553128,0.0366307383039318,0.8368569676199826,0.0366307383039318,2.275742126535821,0.0,1
001B47474543DEBA53175A39B6A2A520CC8CBB958EAE1167702C290D2B281D9B,0,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1,1,1,1,1,0,0,1,1,0,0,1,0,0,0,0,7.789040401657477,17.259667104769758,1.791759469228055,0.0,0,0,0,1,0,0,9.471118055399664,11.088476294450215,3.8918202981106265,10.108240810415705,0.4222370411953042,1.9459101490553128,0.0106949176176542,0.7333981591696944,0.0106949176176542,1.7770063537470129,0.0,1
001964E33F9B1BB7D95E4819A24F80BDE47E41F2C8854778D3777F800C085940,1,1,1,1,1,1,1,0,0,1,1,0,1,1,1,1,1,1,1,1,1,0,0,0,0,1,0,1,0,0,0,1,7.862112211662748,17.26409763152872,2.079441541679836,0.0,0,0,0,1,0,0,9.402453046707544,11.088476294450215,3.8918202981106265,10.08206295149805,0.4076498858177227,2.302585092994046,0.0100715806471135,0.7824843702458197,0.0100715806471135,1.8016474300391672,0.0,1
0015858C4BAAAA34F6CC8216C5071E8762206AE562E16BB3AC58F0F9BC5683D0,0,1,1,1,1,1,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,0,0,0,0,7.498869733976931,16.70281924054253,1.6094379124341005,0.0,0,0,0,1,0,0,9.204603894403862,11.088109327580147,3.8918202981106265,9.996381578981254,0.3710021595887506,1.6094379124341005,0.0083730211783512,0.7395587358547256,0.0083730211783512,1.882690824301595,0.0,1
001AA30774FEDC56F04562606A72A033B6C075F581AFECBBEAC70F41A7746539,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,7.833203948641057,17.145043001346615,2.079441541679836,0.0,0,0,0,1,0,0,9.3123257573645,11.088476294450215,3.8918202981106265,10.046006548562552,0.389656559617818,2.3978952727983707,0.0110716348904452,0.7972093618245174,0.0110716348904452,2.4190386285846586,0.0,1
001B08946F02686FF6073AB46752D6741D68FFD19F5CE4EFF2A0AB49A5A0CC4E,0,1,1,1,1,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,7.592870287844818,16.658065661010337,1.9459101490553128,0.0,0,0,0,1,0,0,9.06581502998798,11.088476294450215,3.044522437723423,9.93690117856162,0.3467099755955853,2.19722457733622,0.0092257714646399,0.7936536366864088,0.0092257714646399,2.045948097822244,0.0,1
001999CA2D2BD44EEA9A7BCCD10FF79571D3989B3CAA89989A227059599B42CC,0,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,7.919719760924575,17.15960524188137,1.9459101490553128,0.0,0,0,0,1,0,0,9.240346064638588,11.088476294450215,3.8918202981106265,10.020209645869972,0.3748045011653009,2.19722457733622,0.0101118930219013,0.7402957926645871,0.0101118930219013,1.7777247633052444,0.0,1
001AD2BA51E9C6A52831879B2872865318626981560F5FD599961EC786D75583,0,0,0,0,0,0,0,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,1,0,0,0,1,7.21890970761906,16.15037560188324,1.6094379124341005,0.0,0,0,0,1,0,0,8.932330725269194,11.088109327580147,3.8918202981106265,9.858423268269476,0.3305066276947748,1.6094379124341005,0.012977534198211,0.7560592378230445,0.012977534198211,2.114441193567396,0.0,1
00157C561F3830D24E231295256CB69FE5F49395D7725BD00A755F7C18CE6978,0,0,0,0,0,0,0,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,1,0,1,0,0,8.134467570277563,17.68649046109631,1.6094379124341005,0.0,0,0,0,1,0,0,9.552387202137298,11.088476294450215,4.110873864173311,10.139058189589504,0.4400852246934264,1.6094379124341005,0.0051317274136049,0.7195931050634706,0.0051317274136049,2.380921653184785,0.0,1
0015E0519717395D757CE5C06093E17256BF847A9B5F878C8AF9762FC2D8099F,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,0,0,1,0,7.52456122628536,16.68548310397639,1.9459101490553128,0.0,0,0,0,1,0,0,9.161566635857554,11.088476294450215,3.8918202981106265,9.975561828318517,0.3640528603048681,2.079441541679836,0.010891228319256,0.8455312427575788,0.010891228319256,2.0896511096906014,0.0,1
001C03E19C9DAF0E637EEC811D402B5A8B722FBF5246CF3826E6F976ECDA8BB1,0,0,0,0,0,0,0,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,1,0,0,0,1,7.632885505395133,16.400579913169143,2.19722457733622,0.0,0,0,0,1,0,0,8.768334305798883,11.088476294450215,3.8918202981106265,9.786846136436733,0.3048165805044865,2.5649493574615367,0.014496433621033,0.8652893744521298,0.014496433621033,2.373850323115478,0.0,1
001C21A5DCD6CCDC5E1AB4048A6BCE69A890312365E1141A34A9B7D09BCFCB9D,1,1,1,1,1,1,1,0,0,1,1,0,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,1,0,0,0,0,7.450660796211539,16.563252002528657,1.6094379124341005,0.0,0,0,0,1,0,0,9.113282567127207,11.088109327580147,3.8918202981106265,9.9548260555868,0.3555937233229477,1.6094379124341005,0.0107910132021346,0.7421833468796983,0.0107910132021346,2.0947224261204043,0.0,1
0015AC8312D8B0EF9A19DE03C66AEBC1867E72363CCB35A7D0749DE97AC305A0,0,1,1,0,1,0,0,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,7.765993079407675,17.032163714534367,1.791759469228055,0.0,0,0,0,1,0,0,9.266689118759396,11.088109327580147,3.8918202981106265,10.023665907436705,0.3820834164416671,1.9459101490553128,0.0064704491323475,0.73931203726272,0.0064704491323475,2.0693186035293807,0.0,1
001AC3E574F1350DE51A71987D72B205A61063FF469BCEEAB6965556805B665F,1,0,0,0,0,0,0,0,0,1,1,0,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,1,0,0,0,0,7.62608275807238,16.935235127533726,1.6094379124341005,0.0,0,0,0,1,0,0,9.309730554268056,11.088476294450215,3.8918202981106265,10.043229593051624,0.3897087680758236,1.6094379124341005,0.0086069459965481,0.7364319379071725,0.0086069459965481,1.725442311725779,0.0,1
00194CBE526FD2BB69C4ECC6D70AC4D07F3BF5D5A57F4EDDE1E0C8BAF6FB792E,1,0,0,0,0,0,0,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0,0,0,1,7.875119281040293,17.442097526712814,1.791759469228055,0.0,0,0,0,1,0,0,9.567428348475945,11.088476294450215,3.044522437723423,10.140228560090565,0.4450781178874908,1.9459101490553128,0.0070855229573458,0.7297646084677135,0.0070855229573458,1.5903245931419707,0.0,1
001BD5DE6DA8088531069B28B4F41DBBB2971C398DEA28CF1FA8EDC19B8A87BF,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,0,0,0,1,7.430114138561801,16.20772810658488,1.791759469228055,0.0,0,0,0,1,0,0,8.77836121453668,11.088476294450215,4.110873864173311,9.824534207554937,0.2976565126396635,1.9459101490553128,0.0109212241220853,0.7645480172712373,0.0109212241220853,2.377933540029147,0.0,1
0015A26EABC706320BCF4612586B6FBE16B2DB64F7730377AA95DF790DD191F1,1,1,1,1,1,1,1,0,0,0,1,0,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,1,0,0,0,0,7.620705086838262,17.02456006228971,1.6094379124341005,0.0,0,0,0,1,0,0,9.404427613316958,11.088476294450215,3.8918202981106265,10.092418811766102,0.4048562375298468,1.6094379124341005,0.010036814047736,0.7423763850402129,0.010036814047736,2.121436172977723,0.0,1
00161EEB5EE26608654185D97F4277FC114C591294215DDAC7E38A60784D3265,0,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,7.301147805856032,15.881244452661,2.079441541679836,0.0,0,0,0,1,0,0,8.580959174182357,11.088109327580147,3.8918202981106265,9.695583690373926,0.27977046851525,2.302585092994046,0.0130653776311884,0.7788353451627655,0.0130653776311884,2.088747098902264,0.0,1
0017B67588D03D2A1E888D143B0D61596DD7BAE942AE34055997C3E9B43D5E29,0,0,0,0,0,0,0,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,1,0,1,0,0,7.257002707092073,15.880029560324852,2.079441541679836,0.0,0,0,0,1,0,0,8.623911965592276,11.088476294450215,4.110873864173311,9.71657263951844,0.2853439996286732,2.302585092994046,0.0198353105566857,0.8560693504282949,0.0198353105566857,2.380021573437964,0.0,1
00153B440FC9F94EB44BAABC136EDA338053146066A46D265A4BABFB610B5273,0,0,0,0,0,0,0,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,1,0,1,0,0,7.858640655620791,16.93319538486429,2.5649493574615367,0.0,0,0,0,1,0,0,9.075055651243208,11.088109327580147,3.8918202981106265,9.94641833440838,0.34665555329647,2.995732273553991,0.009955192445801,0.9113209205653224,0.009955192445801,2.2850804824133863,0.0,1
001AEFD8A1486CA38D29B2618F31DE810559D3907BB5DFD40E2A0D7618C18F21,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,1,7.311218384419629,16.230646533855438,2.079441541679836,0.0,0,0,0,1,0,0,8.920229952405178,11.088109327580147,3.8918202981106265,9.863789894094474,0.3255828819766412,2.302585092994046,0.0207305853921822,0.8417790925585913,0.0207305853921822,2.5829057913152256,0.0,1
001A98712FD8E84C72DA55CAD3173AC150A20913C281A4C222868A415B8C9F50,0,1,1,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,8.175829008714597,17.638221031685084,1.791759469228055,0.0,0,0,0,1,0,0,9.462751109369847,11.088476294450215,3.8918202981106265,10.109892195804784,0.4187788587163793,1.791759469228055,0.0063854017873869,0.7294422685665191,0.0063854017873869,2.1420378474471438,0.0,1
001ADFD86FE877D30B8FD6C4486C777F66F07F7F33378B625A2921E660C22AB3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,1,0,0,0,0,7.7406644019172415,17.108484180648723,1.791759469228055,0.0,0,0,0,1,0,0,9.36834000739714,11.088476294450215,3.8918202981106265,10.068941956601464,0.4005902062981575,1.9459101490553128,0.007784256190168,0.7396680041825913,0.007784256190168,2.117320270900276,0.0,1
00128CF93FF0259BC89FF983C00E538061BCD1ADEB304E71CA7C7E019D81FC0D,1,1,1,1,1,1,1,0,0,0,1,0,1,1,1,1,1,1,1,1,1,0,0,0,1,0,0,1,0,0,0,0,7.578656850594762,17.184855941352936,1.791759469228055,0.0,0,0,0,1,0,0,9.606777708027144,11.088476294450215,3.8918202981106265,10.157127316307765,0.4532849673550928,2.079441541679836,0.0148240984861004,0.7729727297067188,0.0148240984861004,2.120105900485219,0.0,1
0010CA64CA1061B2118072D529B29B5D2F1AE1588DA6A4475B3171D7E1DC53D1,0,1,0,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,7.065613363597717,16.38943970691266,1.9459101490553128,0.0,0,0,0,1,0,0,9.32476979435114,11.088476294450215,3.8918202981106265,10.034464583910326,0.3974916862692529,2.19722457733622,0.0227101776923942,0.8082088836233784,0.0227101776923942,2.4547250557190643,0.0,1
0012DF333367D76AFCE6E9A9F21002A4A1F1DCD1ED75BAFF1C1F7DB3CA1D579B,1,1,1,1,1,0,0,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,1,7.22402480828583,16.494993780804883,1.6094379124341005,0.0,0,0,0,1,0,0,9.27179207690212,11.088476294450215,3.044522437723423,10.01629456531788,0.3860749738542432,1.6094379124341005,0.0153199760238976,0.7509163175728335,0.0153199760238976,2.0991852159071978,0.0,1
0012A8B25CBE4F7D6FCB939E219C5520FFA0020C6081B7E881AC462EE3870CC3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0,0,0,0,6.84587987526405,15.508157728485871,1.791759469228055,0.0,0,0,0,1,0,0,8.66351485612913,11.071330462204312,3.8918202981106265,9.711795883590742,0.2967008115602783,2.079441541679836,0.0307535083119521,0.8372088428342831,0.0307535083119521,2.403840112392656,0.0,1
001201402F873F4971ECB75B1987DC3FAB3007C22D43AC433AF0D8EE20A3C4E9,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,8.481980435660493,18.37794076544285,1.791759469228055,0.0,0,0,0,1,0,0,9.89621787489786,11.088476294450215,3.8918202981106265,10.254604821233675,0.5263578854460165,2.079441541679836,0.0060415465853154,0.723126568065083,0.0060415465853154,2.53413250656358,0.0,1
0014ACC8F710F1211F7C0E235B8C324D1D26281A552CAACC9051895768C74693,0,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0,0,0,0,7.703459047867175,17.374611454465377,1.791759469228055,0.0,0,0,0,1,0,0,9.671666790194584,11.088476294450215,3.8918202981106265,10.18227751401854,0.4680865231602163,1.791759469228055,0.0068099107220743,0.7857420624727027,0.0068099107220743,1.781581175489687,0.0,1
00105A837C446B9DDDD8B89ED85BB786A8AC952094886022A679ECBDE3849DF2,0,0,0,0,0,0,0,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,7.591357046698551,17.198417178883837,1.9459101490553128,0.0,0,0,0,1,0,0,9.607632237287898,11.088476294450215,3.8918202981106265,10.155947922316647,0.4540285456751313,2.302585092994046,0.0160299964971872,0.7846349489835908,0.0160299964971872,2.2358368721354607,0.0,1
000FC18BBFC78B0858A9C96A6FFCC4EAEAC7F2716D159788DB0F94CBF1E4FB4E,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,7.233455418621439,16.478062849474625,1.9459101490553128,0.0,0,0,0,1,0,0,9.245426200442896,11.088476294450215,3.8918202981106265,10.027950188271022,0.3739867238202699,2.302585092994046,0.0219511690206062,0.795425341318192,0.0219511690206062,1.8141632978700453,0.0,1
